,count,mean,std,min,25%,50%,75%,max,skewness,kurtosis
308,16540.0,-0.16839943902943377,0.6961544959009328,-3.1880201277168134,-0.6256043138156628,-0.17144115189012205,0.28970935732222697,2.4182629799932336,0.012930506550934485,0.21649266609391882
309,16540.0,-0.09524249071310013,0.7032364634885755,-3.3562683151437858,-0.5604416486812248,-0.09572865728431959,0.37280870088704254,2.9497027485424705,-0.0010948312343330923,0.18546054453756833
310,16540.0,0.0034205318256177136,0.7056177453010253,-3.5052865418562362,-0.4656630217864623,0.0021057218090848318,0.47629862892897007,3.0134618374503326,-0.03205421293451564,0.2188087049945726
311,16540.0,-0.17078566337089315,0.6961773371933014,-3.8513325754622434,-0.6338742997057858,-0.16706447030049773,0.28884808175580456,2.510361132418853,-0.048010540135435605,0.2347010320107108
312,16540.0,-0.5440640758271631,0.7069023353375653,-4.4275828117246645,-1.0104028364840105,-0.5464273159290856,-0.07036116924586786,2.1924605859800965,-0.024561859907739736,0.15190418246665072
313,16540.0,-0.7518323312027674,0.7207579309229719,-4.72954155406218,-1.2295472116965906,-0.7541698330341413,-0.2713639219410661,2.6192837171301124,0.005099363325353922,0.18405301787211892
314,16540.0,-0.6140712164635096,0.7283943984339274,-3.922481377298941,-1.0955112569317835,-0.6226318183634136,-0.12722405207565865,2.628148198843308,0.0014997924932604022,0.08320696701443575
315,16540.0,-0.31799614075964727,0.723542783509167,-3.354177603621501,-0.7990208569737881,-0.3113576036886969,0.1519627645280466,2.935481540251162,-0.010984589380586829,0.1144363307170928
316,16540.0,-0.16099826482074983,0.7227066647362991,-3.4246945981343186,-0.644005824731072,-0.15812512925252858,0.3172216286990765,2.772332712361318,-0.03871626379805869,0.2530085783621887
317,16540.0,-0.10067518702960751,0.7263246257907638,-4.113503188378454,-0.5821501164489854,-0.10034911020079337,0.38216988968158583,3.0879714882337694,-0.07361231125821589,0.2767819891984997
318,16540.0,0.10069166292322966,0.737892991763742,-3.7654550641864546,-0.38799675718432325,0.10102766375343036,0.5840128437248221,3.2951088180763737,-0.018159281611475238,0.17182784325562483
319,16540.0,0.1682915479014778,0.7531827167800356,-3.2250290545899003,-0.3367920649333445,0.169290786191513,0.6757335907593065,3.079261710461402,8.660454359992146e-05,0.11655984539754094
320,16540.0,0.24597938278781611,0.7636122379707279,-2.877478254871453,-0.264313507259336,0.24513773149217327,0.7546884323255059,3.5640427165991113,-0.009667039714120204,0.1814227404140376
321,16540.0,0.3882952427152159,0.7566162221414547,-3.3772420548038893,-0.10234305911000013,0.38728304549115233,0.8910540191133336,3.435934413543917,-0.044312396510086303,0.1972787424559299
322,16540.0,0.4037742976883164,0.7519749787478647,-2.8673783384707865,-0.09667095484807363,0.4024929601809637,0.9064816862210908,3.516282115784037,-0.029960289339851936,0.13324240966703327
323,16540.0,0.34614882126480834,0.7551223574379181,-2.7444886527215746,-0.15641224873070525,0.34761321528955624,0.8440248995410253,4.019188054893179,-0.016191794412541993,0.1785926517628229
324,16540.0,0.25109739981159784,0.755530270495184,-3.1381295358625785,-0.244896168132414,0.2533345575474977,0.7472630006330724,3.692172900018203,-0.0008986199166072588,0.21019696870428106
325,16540.0,0.1635070473523301,0.7554295432116339,-3.1014587511600533,-0.3392464662390381,0.16296532939955813,0.6595026601602835,4.335273641529856,0.010370929538356107,0.23400626212935238
326,16540.0,-0.06255590070632702,0.7527646288834685,-3.347185921863778,-0.5625670291428959,-0.06981554893081297,0.43377366122153505,3.81652319520595,0.032065961831205816,0.21951271302761022
327,16540.0,-0.2546874067374203,0.7612703678422789,-3.9916661648141987,-0.7625804193908217,-0.24704273627240408,0.249141859151716,3.2814883902503147,0.002337131460716423,0.2240574774802928
328,16540.0,-0.2376197489532527,0.7710201004274315,-3.645733877716528,-0.7460176926496151,-0.2308156108732673,0.2764236652783521,2.913111620789422,-0.03570994302297073,0.23662949893892105
329,16540.0,-0.1747086294843493,0.7726009363039865,-3.9680926576187274,-0.6861767243215531,-0.17233198248415194,0.34249455172412896,3.468670256175915,-0.048130057675194696,0.257354258246667
330,16540.0,-0.16632189737084438,0.6691702430471951,-3.290872708906526,-0.6052608487160156,-0.1695095067625077,0.27457146234103685,2.9105378888056097,0.0631805397063082,0.25925154926532956
331,16540.0,0.24089876843919006,0.7538116971677324,-2.9329303981629,-0.26447208357251506,0.22362669357688358,0.7354012536353226,3.9781312576377665,0.14270738129690225,0.2677575716836116
332,16540.0,0.6030455419965344,0.9019485852323573,-3.0029919793122035,-0.016248151427797036,0.5694127230308353,1.194310040773376,4.218663761815511,0.1767773224574602,0.09801002997052288
333,16540.0,0.8914502004515087,1.0056367405558715,-2.8215859656904407,0.20669305604311816,0.8640261582372826,1.5626730218084504,5.254292130150713,0.10217727578756951,0.01980750532536968
334,16540.0,0.981611128073343,0.9846938093636014,-3.0432719285607215,0.3231194762103489,0.976903170324974,1.6485710490071637,5.324234518810622,0.02166324633357706,0.009366469366056673
335,16540.0,0.9567468467579173,0.9163579881015235,-3.1866122352631585,0.34331135159553017,0.9549105411216194,1.5719421947216203,5.389493567849519,-0.0036835636738764966,0.10038687248718947
336,16540.0,0.909762615373129,0.8654246826072428,-3.1133760553614467,0.33699036416285527,0.9171209390442563,1.4842678396526492,4.708209320576146,-0.02081225766567266,0.14337527729136923
337,16540.0,0.7964434399892595,0.8498668652298252,-2.8579798027451773,0.23869552089751692,0.797368939820514,1.3656546956823081,4.417279153914649,-0.018750704009631573,0.09868347617371276
338,16540.0,0.630631448862273,0.8676049315639476,-3.0709950282078067,0.054407797722372656,0.6344655615878536,1.2116189977011378,4.137971349697411,-0.02523398230485959,0.07601406370221753
339,16540.0,0.06895042640215564,0.8509749437701932,-3.4210078678101508,-0.4961287820686018,0.07309176348073648,0.6484251188164765,3.4753485067529115,-0.044879984101053566,0.147978007317902
340,16540.0,-0.47877185407455647,0.8326834311351149,-4.813665830922543,-1.0270040343430702,-0.4785459251051766,0.07510119036941452,3.2113955800929914,-0.05862531874347152,0.231030783284083
341,16540.0,-0.7546762976150299,0.8356006451482819,-5.289155699001181,-1.3104551229509815,-0.759115562405934,-0.19938996277317464,2.507029626917832,-0.05327454756845544,0.250020330585607
342,16540.0,-0.6477902783514098,0.8678309231060772,-4.465382440833142,-1.229353757145853,-0.6510757115998298,-0.0654417007586216,2.9734008533088465,-0.014281472867527564,0.14302874473888494
343,16540.0,-0.32381367164349983,0.8862890657438864,-4.3531294488172865,-0.9106417562715363,-0.3229730881213777,0.27207944853350796,3.1914228021553264,-0.03583848401525254,0.12084174134867132
344,16540.0,-0.4567809695222724,0.8443884765425,-4.158332050598268,-1.0102843086391995,-0.4587979785530799,0.10373097259375268,3.4834203922774485,-0.022560526668113666,0.2183537030604561
345,16540.0,-0.74429806628859,0.8429491386272497,-4.295118960434803,-1.3023518780745715,-0.7574673709251994,-0.2047796004201975,2.9839348349025117,0.06990172298486946,0.3274412593415752
346,16540.0,-0.9289274866916247,0.8580731996743247,-5.169640926494341,-1.4921754103077047,-0.9462103680517291,-0.3726861058077515,3.0168252702465894,0.14165185609078665,0.38496231203907705
347,16540.0,-0.8558861578790407,0.8875000224635122,-5.001573597088865,-1.4448057187892773,-0.8824772336110248,-0.28843240371514867,3.0063804111297197,0.1725714023696963,0.3186455188742685
348,16540.0,-0.6208696981296747,0.8912231109611762,-4.038035417293072,-1.2175452585616877,-0.6488875209326026,-0.038171354309342195,3.535956843321725,0.1898017884942319,0.2756562807238949
349,16540.0,-0.43028524446504557,0.8673821175134022,-3.8757253867129795,-1.0156112778367639,-0.45436892390718386,0.1325344221005771,4.290188821623964,0.20208855512592253,0.26042939074854
350,16540.0,-0.22347086541942568,0.8454156805892206,-4.026954227213946,-0.7934630383171175,-0.2443170574284364,0.3179292023573795,4.324485024569644,0.19276924909833779,0.3017937515062643
351,16540.0,0.13786548731147885,0.8483310126599259,-3.730799572285732,-0.43652413247834687,0.11733029045443456,0.6883935644101402,4.337172090243017,0.16642134877805734,0.21776958609108377
352,16540.0,0.43929024006576933,0.8875840907317594,-3.3066604931259795,-0.1672045393507458,0.4152693141273216,1.020427285114092,4.142052453600391,0.15508413185850822,0.13064785813670055
353,16540.0,0.699230685200595,0.9268703924119965,-3.4510387132564277,0.07319562108105163,0.6762355730702214,1.322023422699538,4.577752842654092,0.11352843020548017,0.12148619420686568
354,16540.0,0.7809064820644097,0.9267527358336517,-2.895751449407454,0.16004998922402464,0.7654516984472755,1.3903654394448348,5.500957579125197,0.07188016399235064,0.1884548710144216
355,16540.0,0.7685461350347776,0.89915196063703,-3.47318669797062,0.17075525011904863,0.7644325070433178,1.363133843377237,4.909917732269613,0.03017027920729566,0.2444871764224925
356,16540.0,0.7478510686925547,0.8807209397064687,-3.7685870453577417,0.16019089714570417,0.7485261692357165,1.3348869123555986,4.402259508656173,0.01202116058626376,0.2399540519173926
357,16540.0,0.6678735428741854,0.8710765094685856,-2.8583848685153197,0.08285871584647685,0.6635621439733801,1.2512649889618381,4.663688634426911,0.029411984986129857,0.17878292059780154
358,16540.0,0.5131083737006457,0.8757520113269506,-2.9366157879982775,-0.08051579658354072,0.5085727992564474,1.1055185503513099,4.117572949214257,0.028525637618756115,0.14006243215894498
359,16540.0,-0.03317398610468601,0.8571905603098886,-3.414740855442692,-0.6044947056215132,-0.04097357941768945,0.5296754872850395,3.488243209485711,0.03267226076607332,0.19870736520345877
360,16540.0,-0.5978077835004538,0.8365819195359904,-4.659068792004081,-1.1468203969442037,-0.6031487838042027,-0.059088047820896966,3.327519618103903,0.045413449862764715,0.2799674414625253
361,16540.0,-0.8952623255885853,0.8388689233019208,-4.754450305801874,-1.45369102001061,-0.9018354361254273,-0.35042149581815807,3.4411854048390054,0.06340426792232474,0.2635712321480188
362,16540.0,-0.8210351229653816,0.8545811053971714,-4.840988399589479,-1.384341861070716,-0.8256474966356205,-0.2639642538087773,3.8328689401715037,0.04760864490974986,0.2893628398730117
363,16540.0,0.13411580456877129,0.630800477091199,-3.1542056245965036,-0.28268622692354767,0.1314222477301345,0.5519700588013705,3.132792642821908,-0.0019602636601805537,0.29160045320689143
364,16540.0,0.4646695470557169,0.6944767141400929,-2.9702973014977623,9.229431044752157e-05,0.4648176558675253,0.9198195556600983,2.9883663947664667,0.018775756619204727,0.15104742304251983
365,16540.0,0.6686834617320236,0.7965258629424582,-3.092875885392414,0.13439450931388575,0.6696714761641385,1.2009294929304946,3.5926728695917323,0.0015715432135438008,0.11040528246737757
366,16540.0,0.5907050292351974,0.8324330293943218,-3.0879409784644922,0.033497108659156595,0.590011127377352,1.1497815830935392,3.7868293697910484,-0.03786605115595828,0.09227519077128665
367,16540.0,0.4435911612255266,0.7992401309591098,-2.7834491679609075,-0.08877426330325819,0.45007344042191,0.9830314197079645,3.8721154988728474,-0.03498339885259217,0.11016763579620381
368,16540.0,0.2545585647863473,0.7649073515803478,-2.988868168566616,-0.25502287664315626,0.2588949275223482,0.7688850454735766,3.7286430842518454,-0.02002813490913268,0.06556320484869671
369,16540.0,0.03870876751734975,0.7405032896462189,-3.295689551639849,-0.4585619560741384,0.03768497456641304,0.5314067398832683,3.028211440407799,-0.0005172556529071004,0.08821786081966376
370,16540.0,-0.09322194009863578,0.7164891357863956,-2.845914267972227,-0.5762429155673057,-0.09220545526804501,0.3912324556552209,2.913492817937721,-0.007547755447779136,0.0535953489167218
371,16540.0,-0.09023527275951906,0.7032069892248684,-2.6967106669747865,-0.5606387780613805,-0.08998269140737038,0.38938623610494805,2.722206904119261,-0.02232709787927087,0.02253674765080005
372,16540.0,-0.21259164705050881,0.696542597883424,-3.160836978466067,-0.669602262196028,-0.21498229489431636,0.2549170169213564,2.226941960110822,-0.008236685193092081,0.09813876071692773
373,16540.0,-0.2051785011211789,0.7070675664385435,-3.071856365143695,-0.6805235556279614,-0.20974119134685992,0.2662096031890545,2.7917181894934653,0.03992636894056435,0.0865879327546848
374,16540.0,-0.2617984652237969,0.7251311399365572,-3.043279125101885,-0.7472900270275529,-0.2710258345384839,0.21788053853351105,2.9109301496019078,0.06644612621137137,0.15986284263753037
375,16540.0,-0.18757846673769857,0.7368387775211032,-3.175212743400335,-0.6761600153583951,-0.1942411657524954,0.2887366504420844,2.7441158892653936,0.06668922694925186,0.16524319830688894
376,16540.0,-0.07852676570892825,0.7383090982058882,-3.013223643339494,-0.571062382741996,-0.07878427191793091,0.41256538644733176,3.311844401019088,0.036721285005729805,0.12472784049551766
377,16540.0,-0.2216277055338336,0.7163128011414581,-3.273290429083784,-0.6950955022585126,-0.22554490482119677,0.24916624055294007,3.243219832417856,0.02461008362664869,0.177795217054471
378,16540.0,-0.33091873727906496,0.7164399107230798,-4.072666930415876,-0.8086072076882475,-0.3334113934326469,0.14623402471071245,3.191475764112951,0.018655407640205998,0.16003409604763608
379,16540.0,-0.377414106157773,0.7226863095650001,-4.410150990086431,-0.8651218543937196,-0.38774334255060566,0.09295310348872507,3.0800540099771556,0.06878232452541505,0.1816404207053739
380,16540.0,-0.3943099560719398,0.7300912562855996,-4.7399177735492435,-0.8858934207802608,-0.4017511422122109,0.08372443139500473,3.178265304956608,0.08677801651411331,0.20678097408070117
381,16540.0,-0.3093681103368631,0.7275420365896392,-3.7410635791885305,-0.794477048843972,-0.3129471488493934,0.16083437095402736,3.102709910689239,0.064661987792391,0.2386911634886526
382,16540.0,-0.13198169855826236,0.7329376469348581,-3.3184112325795185,-0.6265909223524293,-0.13037244125453862,0.35394464620405847,3.5265163611961716,0.024258538800590073,0.20710774745798277
383,16540.0,0.09366469651502993,0.744017122445369,-3.092921709751249,-0.39775863118184845,0.09571659457046341,0.590432618178929,4.314861098986626,0.005811067437031774,0.2461324358783008
384,16540.0,0.3960655426394226,0.7528346245741578,-3.47891654959459,-0.09750853247704055,0.39202901984720856,0.8865823416935754,4.862058428207138,0.05196464963418417,0.2365874676298958
385,16540.0,0.5742058713410296,0.7691095252631703,-4.092098621822623,0.06574786096190069,0.5747509502597237,1.0812430278353444,4.615572392571141,0.022457723405169265,0.2694619862162919
386,16540.0,0.49879544076955573,0.7637285803996691,-3.858787893955476,-0.015101348097712141,0.502515581587638,1.0152037411391566,4.019267271252349,-0.026354178341026185,0.1885806916186299
387,16540.0,0.35321027235011915,0.7456256093013515,-3.6206494443404553,-0.142049567892263,0.3522897429468311,0.8609354897632162,4.006656200074735,-0.04159109211098376,0.13138956081499575
388,16540.0,0.17194330297940133,0.7457676863473266,-3.777317735696682,-0.32275920401581637,0.1766206602721937,0.6695100369143367,4.297721017689616,-0.057020142071800846,0.22977551078727254
389,16540.0,-0.04472268157893708,0.742340193334124,-4.176467194342372,-0.5251116251598764,-0.0423063970395028,0.4515484472255285,3.946005617540821,-0.08826824568274837,0.3024795294940854
390,16540.0,-0.1811012299922531,0.7370222692916863,-4.736562818630374,-0.6686106955421727,-0.17597383860274934,0.31212867634695957,3.7523788262761717,-0.05625896005796755,0.2892716197411165
391,16540.0,-0.18931333724484495,0.7315372197795224,-4.500876952181272,-0.6671075794631112,-0.18934130901629037,0.29658412269089485,3.5054902338041707,-0.02909971666821361,0.23559186413732025
392,16540.0,-0.32022366872686003,0.7154763968226434,-4.462026966765545,-0.7959104240877808,-0.3184086200169649,0.15974762845857554,2.7431062172369693,-0.012179634672268019,0.1827409444399981
393,16540.0,-0.33888359053580924,0.7087152011677551,-4.569009829880216,-0.8067273570045432,-0.33899948005712477,0.1316413337022892,3.0166491401663293,-0.03147993819393205,0.2426886140656479
394,16540.0,-0.4056146294488116,0.7125146990727199,-4.409268445588625,-0.8834936841203165,-0.39889423936612095,0.06868288930292829,3.4436829489437115,-0.012357449310948591,0.21901798863174138
395,16540.0,-0.3481079674378334,0.720134231202642,-4.575677015449787,-0.8355418579691958,-0.3432177924570622,0.1399526725561327,3.3029836747767556,-0.029222604107868186,0.20133059221344674
396,16540.0,0.4834605711719236,0.6136883806247553,-2.8500623182145115,0.08135191944391729,0.48988488968798427,0.8937322332566981,2.806283722924368,-0.08394516024042666,0.1829503380615125
397,16540.0,0.32561331254455167,0.630108743996727,-3.275870355565876,-0.09337710718281954,0.33074107439542105,0.744776981804452,3.081591985106625,-0.02810469247161398,0.16851423391870357
398,16540.0,0.09290471141777981,0.6828079079919558,-3.599241418481581,-0.3609079972083362,0.09803385028013516,0.562690760462282,3.8329088734231984,-0.08852067094999388,0.25027899147538424
399,16540.0,-0.3129653429547173,0.7849786831051317,-3.7189353425008997,-0.8166959443173872,-0.2923052917924652,0.22670956861050182,3.6694534542601875,-0.17865679509882548,0.1914725530096928
400,16540.0,-0.7038548233504018,0.8407760159009299,-4.209035018127283,-1.2612420619628015,-0.6905878669766483,-0.1303955917024378,3.4177147645562824,-0.09750347444334471,0.008853783729236842
401,16540.0,-0.8481848461487433,0.8241731343363735,-3.7806209045009127,-1.4064542945332321,-0.8444527440750289,-0.2906609725854129,3.622920928737205,0.019068738374605952,-0.025167157010393293
402,16540.0,-0.8192136911631916,0.7881638068137521,-4.020637454489911,-1.351610563685743,-0.8282758451528849,-0.30016852221788154,3.017760960878628,0.05913557797935984,0.07392083680984918
403,16540.0,-0.6191695445648948,0.7540812604350219,-3.547871629937471,-1.1243409323398286,-0.6268682669228263,-0.11612014258944155,3.1341077176241487,0.042160065409349336,0.0738278752546182
404,16540.0,-0.35474527799167593,0.7279964086226124,-4.050014758446997,-0.8464054161495614,-0.3601474283499325,0.13756888933681108,3.222584227697983,0.01069820226178138,0.10053622882900637
405,16540.0,-0.03129710726701466,0.7056591955756287,-4.13895421474379,-0.5107562893262152,-0.028810512318780762,0.45287072658516503,3.5782315932565116,-0.03278347920618246,0.10341694389193279
406,16540.0,0.14112925418762906,0.6945284314483374,-3.9239241895229218,-0.33057283377951635,0.15469056160422784,0.6088603954161718,3.9149345754923512,-0.04933340933672969,0.13085979704306716
407,16540.0,-0.1095079557695798,0.7067618668090406,-3.999507400345609,-0.587351688302467,-0.1057139574821361,0.37609865716913976,4.3148451367983744,-0.038852490966901014,0.13887910819225402
408,16540.0,-0.34138857214406737,0.7152742791797958,-4.3733043726104475,-0.8184418091366008,-0.33954717096996984,0.1345638987950609,4.636229191011237,-0.012049449192730327,0.25077411344036404
409,16540.0,-0.38991012162947764,0.7132006881491343,-4.739131492807274,-0.8620724432373588,-0.3953536368806228,0.08699211361628774,4.757998990815069,0.0006137597293085155,0.3157260653408396
410,16540.0,-0.01169365243926084,0.6912429395366736,-4.930659295581728,-0.4723219138009102,-0.016199471802504056,0.45374904556885565,5.145037769209977,0.02536648808259923,0.36530226639096375
411,16540.0,0.6012226800542685,0.7106880521247276,-4.927098106352194,0.12365710247282907,0.6011763253534409,1.0795701746511919,5.344689071227182,0.0009127657123491109,0.3593106561440562
412,16540.0,0.9735201081498791,0.7449664464525357,-5.239639265339738,0.4746883216645398,0.9779876164889763,1.4728531402606568,4.578901514766029,-0.03856962539211129,0.33345981030685
413,16540.0,0.8424815735113272,0.7708904630971456,-5.952712314754419,0.32050107883029927,0.8432686222154737,1.355243614133216,4.824715246574642,-0.008005177697437114,0.42635064861484784
414,16540.0,0.5082478560541939,0.7540278117019283,-5.787760908138628,0.011106181989943939,0.5032864448296884,1.0095259638718708,4.458291065525893,-0.006034126693899741,0.4416144842153584
415,16540.0,0.43678005141183956,0.7279064315458531,-5.054774621660557,-0.044837790556635684,0.43876037478766683,0.9226840004747743,4.761239843932042,-0.037919796645191226,0.3804127892264777
416,16540.0,0.4973042726300122,0.7273702165178797,-4.416586615846966,0.020642107758333715,0.5103258246573399,0.9804360739282202,5.400338220074398,-0.06311848847713082,0.4099416776121547
417,16540.0,0.3367933026880236,0.7265498131711119,-4.496189322824909,-0.14430449850322397,0.3496348021274824,0.8236110864062832,5.31192010907995,-0.05196270026119921,0.4992751410271459
418,16540.0,0.1043772494921,0.7276130003220255,-5.596273462613468,-0.37076819273545963,0.10552071833928706,0.5917284208630095,5.120651982745764,-0.035970170281775855,0.5960583391007215
419,16540.0,-0.29374883100664206,0.7502786760894312,-6.191723816736967,-0.7973880599899703,-0.2901948332522873,0.21405492236238421,4.490266223413717,-0.031400459229908424,0.44009662883809586
420,16540.0,-0.6837601461315468,0.7650625510610736,-6.467506192280425,-1.185356838193005,-0.6808967486759091,-0.1684344266967749,3.9256878556618866,-0.03945554424434234,0.3888741022693867
421,16540.0,-0.8557334723532751,0.7648322111880237,-6.619366678297892,-1.3682230891648803,-0.8500789291420482,-0.3351780868548343,4.721864807324923,-0.04587347810877881,0.4536067616366588
422,16540.0,-0.8507095846008894,0.7528523065733141,-6.941700099765768,-1.348210884041992,-0.8480565524021193,-0.3433530710433809,4.354402834628712,-0.0484955474431141,0.5321961719987587
423,16540.0,-0.6688919364230355,0.7430816528820979,-6.989564948907589,-1.1655695314724683,-0.665823174410062,-0.1709425960947082,4.710369129651669,-0.05245450444068373,0.6789081328846565
424,16540.0,-0.40505381064445933,0.7298563444466387,-6.326193124307016,-0.8935372541070548,-0.4050489827839099,0.08700113395612709,4.668276846273966,-0.04958811434564447,0.6635352943392601
425,16540.0,-0.08879495725324693,0.7169767703348037,-6.239886048662695,-0.5665134294493742,-0.0866159539133893,0.393372931183658,4.82640560598806,-0.04323130643871588,0.7063479101768926
426,16540.0,0.08737608067937963,0.7042661749101227,-5.350686216797688,-0.3806182370232908,0.0916942533352071,0.558736459114054,4.845235123171363,-0.03818683368254223,0.5279382165586579
427,16540.0,-0.15675595887709529,0.7107437943998708,-5.755406301204625,-0.6286155276020488,-0.1495661471299564,0.3130134256079909,4.7185783561312125,-0.05016832303026272,0.7376352568253925
428,16540.0,-0.38718019562128514,0.7177514442419817,-6.408270773883341,-0.8616573847306295,-0.3849335805430877,0.09068579105054729,4.4045117580670325,-0.0721951816726759,0.8429075145287905
429,16540.0,0.4633382517372801,0.5967065588126182,-2.173225931990914,0.07056842405536937,0.4641431320860874,0.8613790713288318,2.9041620689194056,-0.03310845916204247,0.1956897648804503
430,16540.0,0.233196451921939,0.6228265834301154,-2.750861798189439,-0.17608944989858882,0.2271589127532892,0.6480677359596132,3.0884313941930497,0.04143391383488151,0.1713432205838301
431,16540.0,0.05055304411865259,0.657012230411801,-2.6099153190008098,-0.39019315662888837,0.040965904129514966,0.48508333887250554,2.8809435213983248,0.035963563039438026,0.09219980949346152
432,16540.0,-0.13019172891964356,0.6874297701379986,-3.3641858430825353,-0.5867379310283374,-0.12681492797917984,0.3323172227162609,2.6996352778823103,-0.03572029697960294,0.050812218852876345
433,16540.0,-0.44465757389806815,0.7456431051007408,-3.399692643289473,-0.9241251000173965,-0.43341122264418314,0.053831334108473815,2.775418665285458,-0.10462364756228441,0.11074605762639633
434,16540.0,-0.516990870085914,0.7401776203294047,-3.925295337735978,-1.010932493481162,-0.5084376407906204,-0.014737457658530382,2.222369547150821,-0.08896449558292117,0.08549733951923777
435,16540.0,-0.3198538856592614,0.7274960586495827,-3.538166202645007,-0.8026404712503513,-0.3134321479895715,0.17305608310160703,2.4553722462778342,-0.06089104375778925,0.17006620628687275
436,16540.0,-0.1299808485726558,0.7156553595885977,-2.9404655753215705,-0.603983341502407,-0.12526190860945743,0.35329172603034487,2.7886183734550802,-0.05328962994756689,0.12720118207674558
437,16540.0,-0.11817484366773033,0.7124939500208334,-2.9890239623805175,-0.5935238718478368,-0.12413848615690429,0.3593602811813202,2.850554325367294,-0.014469942421324685,0.04760342236067716
438,16540.0,-0.20170725787627877,0.7164501379507859,-3.703397407800038,-0.6776523503358096,-0.19388919889223882,0.2843948460440515,2.773475566133777,-0.05037697414790094,0.08897176952897068
439,16540.0,-0.13031196028353434,0.7245589862966463,-3.1179604233751537,-0.6118417819170155,-0.1225578084485221,0.35722964429490794,2.797728566523927,-0.06293479590081072,0.09772024101685428
440,16540.0,-0.24972604502887802,0.7322503434054072,-3.3723868637745786,-0.7375602914900448,-0.24229447676095578,0.23825219580415163,2.8908846064501854,-0.057744205841115614,0.07378069501086681
441,16540.0,-0.22137855859001868,0.7198145740021445,-3.260690146739326,-0.6980661766889752,-0.2148218973356138,0.2604028229800245,2.671189897764208,-0.04861491059824672,0.10550911826189902
442,16540.0,-0.0070921102780776984,0.7371017000034691,-3.070138269799748,-0.4916415472300468,0.0009199475555343173,0.47755610305991564,2.7600271902593847,-0.05500386484069074,0.1662985850154466
443,16540.0,0.1578784317365666,0.7514334589338085,-3.181030804360835,-0.33886715961049896,0.15969191166635932,0.653542790005537,3.4340054743349997,-0.005407727936743378,0.15009691925336632
444,16540.0,0.2974615212740647,0.7733496531667148,-2.8276584941826757,-0.2128838952945757,0.2936249339405368,0.8021344850596299,3.4970602336540857,0.02240607050019073,0.14758587871068407
445,16540.0,0.28139634671575475,0.7901311533609043,-2.880807990876421,-0.23997565453533265,0.2700042361625356,0.807748896762444,3.695337935081534,0.03149688964288109,0.17816561743781412
446,16540.0,0.0645358497334895,0.7717081315156129,-2.984421888003299,-0.4476484473830997,0.06186211348842417,0.5733793500591845,3.6160004419913974,0.040746705351479506,0.15424304618049423
447,16540.0,0.0013788204185926024,0.7294481574920659,-3.1255324519526493,-0.4863534499936324,-0.0019676669819300857,0.481040466838721,3.7971461846828265,0.06374813596365142,0.1930773212457222
448,16540.0,0.28288526772267114,0.7085536199342908,-2.7734493788020114,-0.19727643231536723,0.2829755492634206,0.7561376477856363,3.8202555164952345,-0.002033458584409044,0.13843336246581117
449,16540.0,0.44162925901569944,0.7063939784062548,-2.594907761130564,-0.02716457395175491,0.4457446408165273,0.9127434074907886,3.4484326581829294,-0.02740128338140499,0.132668710012255
450,16540.0,0.19467883414095874,0.7139054692263237,-3.0832328029815033,-0.27939072459100533,0.18990057427582216,0.6694462020134578,3.263971249848587,0.012446336927128213,0.19525563474856122
451,16540.0,-0.002217114253859434,0.709820060934129,-3.0308130039693166,-0.47180245691944533,-0.0011975152331769878,0.4644647327426417,2.951447905729448,0.020812761767968934,0.17002840267262176
452,16540.0,-0.1793487221707391,0.7190039430870737,-3.0328070951047184,-0.6543824362677203,-0.18504338867356465,0.300870334507482,3.184456779718033,-0.00016554298841868012,0.14729316142164972
453,16540.0,-0.4884197222897301,0.7375452968154811,-3.4936540295041416,-0.9829359265717159,-0.475366117950031,0.004007257393329841,2.735695763454758,-0.05656482307076731,0.12973125969301913
454,16540.0,-0.575116520732858,0.7407727186088504,-3.834622607434931,-1.0647725723164232,-0.5613446475845572,-0.07602534983273815,2.8183888998538897,-0.0717078740739742,0.1402503779314297
455,16540.0,-0.40227195629254486,0.737870171525065,-3.5528920507972286,-0.8947348158882336,-0.3946329055794392,0.09076815679990236,3.3196932656151406,-0.032879707075920264,0.19358315045087826
456,16540.0,-0.2272297594033877,0.7287877236583403,-3.026333206111988,-0.7092773901983128,-0.22950269704978304,0.25816189061975636,3.528509818209188,0.016419686964350234,0.18058801377066924
457,16540.0,-0.23185465047553208,0.7195516316685326,-3.384505688867679,-0.702484144159181,-0.23129143990664255,0.2466158450845817,3.03078644601307,0.006854003664587178,0.18841490907210146
458,16540.0,-0.33191566446847776,0.7221196026771154,-4.1438241665819575,-0.815629073802013,-0.33045087722700417,0.14824840478690116,3.0668379276469038,-0.004262087491997303,0.21577792400813012
459,16540.0,-0.2735626509408843,0.7275045457177394,-4.2964571567185965,-0.7537260389450493,-0.2660701900113732,0.2071073268114005,2.942570103136478,-0.013258515037605405,0.20999916452220146
460,16540.0,-0.3840791963542057,0.7287707800655117,-3.63497652075449,-0.8714209082678153,-0.3773614576051765,0.09821225078790005,2.728762658139127,-0.00607500681675196,0.09329042933872467
461,16540.0,-0.36801594373361135,0.7145911342125854,-3.739966462660049,-0.8444499419396714,-0.36414760672160346,0.10563462004448822,2.9141054026801063,0.003168857026727693,0.14065470570017613
